A,AthetaU,PthetaM,umNorm,risk,rankIndicator
8.80009695753786,0.0001220014310273403,0.17382995353824612,7.64207875835829e-5,0.00017849982961015565,200000.0
8.790758392783118,0.0001195105875971966,0.17384963510841547,7.517834942046694e-5,0.0001783148924084806,200000.0
8.790455810795558,0.00011881690127720198,0.17385187328896945,7.509899684534067e-5,0.0001786555177351686,200000.0
8.778876857958773,0.00011811184238816674,0.17387690731755837,7.406573860063277e-5,0.00017768725489279545,200000.0
8.690135725472103,0.00011814342864040323,0.17388366795612953,7.395203569841688e-5,0.00017770268452837882,200000.0
8.682989172278782,0.00011813757006457157,0.17395932076876866,7.394407352348799e-5,0.00017775258779728967,200000.0
8.679644318901117,0.0001180682403925245,0.17415274646340992,7.375638475832659e-5,0.00017761176071147633,200000.0
8.675456696807704,0.00011800965327456158,0.17416274529357967,7.364847911020704e-5,0.00017750727182609454,200000.0
8.667360346710435,9.578040043168902e-5,0.1741649476295574,7.176090858903264e-5,0.00017741064780623227,200000.0
8.223749156577558,9.456146072065415e-5,0.17420840400430915,7.152728269208335e-5,0.00016950675388392416,200000.0
8.222321363679931,9.457499962802621e-5,0.1743026064083179,7.150432630474987e-5,0.00016950134377274892,200000.0
8.219318888270456,9.435731057886909e-5,0.17432270200773134,7.130960528938563e-5,0.00016938994712572945,200000.0
8.213446610204715,9.395220459955495e-5,0.17432532519197602,7.068992842064113e-5,0.00016947266328860752,200000.0
8.213332992788564,9.23694183043962e-5,0.1743824016414905,6.944037229241884e-5,0.00016938815065379117,200000.0
8.213308262108075,9.176379598467132e-5,0.17442862734605524,6.78820515870125e-5,0.00016941428891401486,200000.0
8.207791697578532,9.070268556322374e-5,0.17444254741482723,6.561208175067055e-5,0.0001695097565476727,200000.0
8.206856449127045,9.06458468813168e-5,0.17445180639065982,6.560553241868567e-5,0.0001692042238027801,200000.0
7.982213095577377,8.39470073483401e-5,0.17495219287678027,6.495617792128006e-5,0.00016920831161819738,200000.0
7.982212416974626,8.396672436522746e-5,0.1749702399671353,6.493061793433845e-5,0.0001655609316973226,200000.0
7.922223234185906,7.61872187104183e-5,0.17497063690356882,6.24181052574091e-5,0.00016557022745957624,200000.0
7.919539741225175,7.590482297991238e-5,0.17497562501682687,6.165179802943008e-5,0.0001656033306997976,200000.0
7.919529349709494,7.562954508088611e-5,0.17498688448336147,6.160513500020565e-5,0.0001656009957356598,200000.0
7.912878733674337,7.542368203929127e-5,0.17500178864341176,6.14678293873827e-5,0.0001656125166190825,200000.0
7.817898185385734,7.240307539264454e-5,0.17500784213200063,6.13970650780369e-5,0.00016400577352611203,200000.0
7.816936170764357,7.205998982735151e-5,0.1750163539094559,6.125923841798746e-5,0.00016440230754118757,200000.0
7.811479607217348,7.103429009991377e-5,0.17501839857778723,6.117959775973642e-5,0.00016441668699696487,200000.0
7.787775957659624,7.109549314062626e-5,0.1750285126155811,6.109606572547451e-5,0.00016439159648559261,200000.0
7.7826032002995955,7.107760000851768e-5,0.17540945351443119,6.106572920413891e-5,0.000164167687008144,200000.0
7.7792886700934645,7.115341783143017e-5,0.1755095378169294,6.097721109748419e-5,0.00016429224543059508,200000.0
7.768531279020736,7.127246353814426e-5,0.17555761456817123,6.067698320666587e-5,0.00016420098417140605,200000.0
7.7601309897404445,7.121793171954458e-5,0.17557973366847104,5.894371794934127e-5,0.00016476547313183282,200000.0
7.743472175283528,6.928752870332833e-5,0.17562840456989048,5.860649097973989e-5,0.00016461747849756924,200000.0
7.742987027019697,6.872065362691189e-5,0.17563006365329484,5.8060420231865524e-5,0.00016429825875032312,200000.0
7.742053712310037,6.807875949267851e-5,0.17566428530697606,5.787524357037e-5,0.00016434589031725337,200000.0
7.74148859950203,6.810049553247295e-5,0.17574853414832844,5.784744691311439e-5,0.0001632161757339745,200000.0
7.741010544062839,6.769009064787717e-5,0.17581752089646382,5.7402724494199216e-5,0.0001632958689456501,200000.0
7.708589929290174,6.213140751694232e-5,0.1762128274773466,5.638394187479182e-5,0.00016329461032700267,200000.0
7.691665904382939,6.167498460078898e-5,0.17621527543312016,5.597620997676229e-5,0.000163185440612564,200000.0
7.688737534193102,5.9799253635529207e-5,0.17621635728613594,5.46951135524413e-5,0.0001619357139578384,200000.0
7.687705419788642,5.952174715346751e-5,0.17623320302879839,5.4563604752006115e-5,0.00016186759696629015,200000.0
7.68750268449729,5.926391256378221e-5,0.17623433428334978,5.408817816385697e-5,0.00016189357499755692,200000.0
7.67785581707394,5.915533193167029e-5,0.17624387386551793,5.4001433583153966e-5,0.0001619491442688045,200000.0
7.675791499116753,5.8961020839580346e-5,0.17624392779237222,5.360119631438213e-5,0.00016286091608140395,200000.0
7.651640717913529,5.795803830253531e-5,0.17646466200847322,5.350173651254375e-5,0.00015853415885860894,200000.0
7.651289279133699,5.323868633033824e-5,0.17646471326250815,4.908644148027542e-5,0.00015853145637609713,200000.0
7.598605546455514,5.1702479958486855e-5,0.17680569587581904,4.847533247777502e-5,0.00015859897026422964,200000.0
7.586003271598059,5.170719053502555e-5,0.17688721885938472,4.847021480961479e-5,0.00015859937972690334,200000.0
7.564022191750346,5.1706612444266846e-5,0.1770680414952401,4.847020164619643e-5,0.0001586177991365709,200000.0
7.552210972296617,5.170196493545121e-5,0.1771546548833972,4.8466417088690815e-5,0.00015901293645560763,200000.0
7.547075802184116,5.080441151160302e-5,0.17716815455867865,4.783551636073829e-5,0.00015906219973155827,200000.0
7.545577637370197,5.0547782414100796e-5,0.1771763997130857,4.6817250384692034e-5,0.00015899784174339796,200000.0
7.541288733655097,5.0594540469876444e-5,0.1773707705483809,4.6448395864343895e-5,0.0001589031934016229,200000.0
7.540639458122641,5.0578066002549715e-5,0.1773730199569531,4.64325564235512e-5,0.00015848247086556558,200000.0
7.540517208758554,5.047198860837628e-5,0.17754767514085681,4.6015969783003866e-5,0.00015845989405969909,200000.0
7.540507710953985,5.026870366735766e-5,0.17760376876315453,4.569857474957075e-5,0.00015933431622151654,200000.0
7.537386505790111,5.0262891142261824e-5,0.17772234195913797,4.5690474917574415e-5,0.00015922072230640692,200000.0
7.516745190712464,5.021189425471528e-5,0.17774043993473979,4.5519097772301244e-5,0.0001590412791120814,200000.0
7.516360529502521,4.945697619619455e-5,0.17774753393722567,4.4951781645209574e-5,0.00015925968420744935,200000.0
7.5153650033442405,4.908813812494955e-5,0.1778911146541119,4.4777742289063164e-5,0.00015914184477710625,200000.0
7.51526579397817,4.8945298938459076e-5,0.17805450218311092,4.412940459613023e-5,0.0001592025517949769,200000.0
7.514317489562775,4.8759139872902315e-5,0.1780803142775434,4.376500402434511e-5,0.00015920190805836278,200000.0
7.512927820147266,4.882213508305957e-5,0.1781801136629941,4.366234042585173e-5,0.00016021196777134947,200000.0
7.503162209666177,4.438949751671379e-5,0.1781839620441355,3.951180317528898e-5,0.0001599967999563835,200000.0
7.50287508431888,4.384960625772753e-5,0.17819355353193642,3.915404682221201e-5,0.0001600212047557534,200000.0
7.502856163432171,4.350543936937862e-5,0.17826338058549748,3.84241342364e-5,0.00015996225838089677,200000.0
7.499557660995917,4.197780870606493e-5,0.1782903107148581,3.727642361073038e-5,0.00015511160534233706,200000.0
7.499453035874318,4.1976718249903224e-5,0.17837623690814605,3.727621291346071e-5,0.00015555343495505072,200000.0
7.49577512041049,4.122647406245572e-5,0.17846007339780515,3.632603314471223e-5,0.0001555328378398189,200000.0
7.474008161043108,4.106989405795176e-5,0.1784603625115058,3.592149427011292e-5,0.00015545295914633464,200000.0
7.471037483839924,4.084336808945555e-5,0.17846876086573657,3.5176118474260204e-5,0.00015546183508603572,200000.0
7.455262461073972,4.009934696187028e-5,0.1784699393163323,3.477479850010012e-5,0.00015524293582835723,200000.0
7.4404721781170275,3.898998723009019e-5,0.17847273902114272,3.238545838561702e-5,0.00015545175769538977,200000.0
7.440396063402175,3.8987986564741296e-5,0.17847984444235598,3.238502804907138e-5,0.00015574993922663194,200000.0
7.439810485024898,3.8935007328339533e-5,0.1786971440187439,3.2373137432312136e-5,0.00015576018514520826,200000.0
7.439807159268005,3.888854337488249e-5,0.17871609131264232,3.221843756945011e-5,0.00015546739137568743,200000.0
7.438888890162843,3.8839097954942055e-5,0.1787171606854913,3.221742212388821e-5,0.0001554445562873926,200000.0
7.4388825611462215,3.641020207420584e-5,0.17892521191891866,3.201437588443569e-5,0.00015401315001862772,200000.0
7.438861876800572,3.620662420985865e-5,0.17892722289722557,3.194847834240301e-5,0.00015383359339135962,200000.0
7.432762783747524,3.60850928324465e-5,0.17939416030016825,3.169043467159451e-5,0.00015464691985679215,200000.0
7.432109244106436,3.573811444038677e-5,0.17952499901940341,3.162902873970641e-5,0.00015456100628943886,200000.0
7.430777941176633,3.573997803430488e-5,0.1795356581579125,3.1626652769710246e-5,0.0001541218012434209,200000.0
7.430736451502895,3.487660167411058e-5,0.17953790099209072,3.0174908901752377e-5,0.00015306937150519833,200000.0
7.429343432007008,3.475460859044169e-5,0.1795389407486706,3.0134086218233436e-5,0.00015305470604681055,200000.0
7.425676253284924,3.472459230581266e-5,0.17956142793985463,3.0127131500047777e-5,0.00015306279071382667,200000.0
7.419196384707988,3.436538431599126e-5,0.17956863131440076,2.9736206607165097e-5,0.00015314739535524603,200000.0
7.4183519410602985,3.436157217691052e-5,0.1795757797008571,2.9733346982605813e-5,0.00015163124704287297,200000.0
7.417326327264634,3.417326102057308e-5,0.17961693074577886,2.9559246501120967e-5,0.00015155949153338428,200000.0
7.417160290613693,3.411959896756159e-5,0.17962056066531087,2.955826279321654e-5,0.00015160015252221344,200000.0
7.4166873470608055,3.398573600293471e-5,0.17969355232563872,2.9302871708342636e-5,0.00015175212989803377,200000.0
7.416399531912545,3.377648903696719e-5,0.17976411407747572,2.9269571578959504e-5,0.0001519372716466123,200000.0
7.415486096237055,3.37161709598692e-5,0.17976427113240848,2.9146544917133302e-5,0.00015210952227653535,200000.0
7.413495799599521,3.3693077996975785e-5,0.17996643689939346,2.9145084257742134e-5,0.00015208693898903267,200000.0
7.4128608061563135,3.36675576007327e-5,0.17996734360575917,2.9084281565884392e-5,0.00015151629180420282,200000.0
7.4010144404402745,3.349436750210432e-5,0.18000678508116616,2.9082719775397105e-5,0.00015132010835745282,200000.0
7.370350201228724,3.3469556078467325e-5,0.1800112668258133,2.9076043746179294e-5,0.0001506082680965322,200000.0
7.369771442290155,3.345424942816292e-5,0.1800125071105988,2.9054711865581683e-5,0.00015020011318401594,200000.0
7.3614419892726035,3.355652316757401e-5,0.18002259473393217,2.840531554992254e-5,0.00015028358602414053,200000.0
7.35180959236251,3.355239870297104e-5,0.18003180012663358,2.8312048966883804e-5,0.00015040525140888448,200000.0
7.342033293713342,3.236941642039005e-5,0.1800318002456008,2.781039218886998e-5,0.00014981861686361408,200000.0
7.341862902314315,3.237011010244771e-5,0.1800318031272457,2.7809581125892376e-5,0.00014947976896792522,200000.0
7.339249097649277,3.228379776178514e-5,0.1800585961450464,2.728610327961061e-5,0.00014944514895423412,200000.0
7.3380098679391095,3.227400384282154e-5,0.18017553163198308,2.7256402546230552e-5,0.00014943857740363389,200000.0
7.303077000971524,3.229404364280621e-5,0.1801777289974993,2.7232199629530947e-5,0.00014919389822489918,200000.0
7.282697569717362,3.194974711988615e-5,0.18017783943915996,2.694746252864074e-5,0.00014897013843863263,200000.0
7.274885116644155,3.189073407365063e-5,0.18017793577319344,2.6276228620737403e-5,0.00014894990266108946,200000.0
7.274703049617046,3.153027163855498e-5,0.18019382219904057,2.5625704548721935e-5,0.0001489501113137067,200000.0
7.26754092499098,3.107212920965685e-5,0.1803778775685377,2.5438996403623082e-5,0.00014818837056118338,200000.0
7.2665604836382265,3.106744403475852e-5,0.18038730169558273,2.5437954186171584e-5,0.00014819276216917202,200000.0
7.261015780281361,3.007167186583911e-5,0.18052129762986036,2.5097085971324756e-5,0.0001485048065130528,200000.0
7.258282341839458,3.001453284138513e-5,0.18068377717694722,2.5084786488834934e-5,0.00014840264392394623,200000.0
7.188701928488228,2.8630058751745956e-5,0.1806887990484471,2.4813283806190654e-5,0.0001423551793235729,200000.0
7.187849251108824,2.8629980816298124e-5,0.18069112275424004,2.4812925803727527e-5,0.00014231461583007375,200000.0
7.18086920576074,2.8671374840166448e-5,0.1807087462729115,2.4752357879672907e-5,0.00014080879970826066,200000.0
7.1808272679592875,2.8386489102026657e-5,0.1807279626621897,2.4221548407709256e-5,0.00014081745158811922,200000.0
7.18072146626116,2.8297240269236968e-5,0.18073357715316551,2.4190848401016107e-5,0.00014100410407888824,200000.0
7.176193846694181,2.8288970503756255e-5,0.18082984604074293,2.3938922593680557e-5,0.00014085236521031095,200000.0
7.160045816030456,2.8268216462633026e-5,0.181052946903327,2.37232819243138e-5,0.00014081968296158828,200000.0
7.1551015325104235,2.7355749089783e-5,0.1811929138345793,2.3442596885193222e-5,0.00014079782366137314,200000.0
7.154285376614121,2.7328397214802293e-5,0.1812294107799591,2.3436114551970147e-5,0.00014083879857675153,200000.0
7.1492313036900335,2.7243587890531683e-5,0.1812305638799202,2.3160652265654413e-5,0.00014132147838531194,200000.0
7.127593137042993,2.7060529717214407e-5,0.18149499637575792,2.3029705297907655e-5,0.00014190391987714866,200000.0
7.127422698650179,2.699768023264593e-5,0.1814978638310402,2.285950482638608e-5,0.00014194249946507175,200000.0
7.127046868690039,2.6990760326789085e-5,0.1815312666390917,2.2740567993299708e-5,0.00014221000292909534,200000.0
7.117079291646947,2.659373568557875e-5,0.18160606427754697,2.2602474651204474e-5,0.0001423651238675258,200000.0
7.117078666089271,2.6548333897579454e-5,0.1816220758315541,2.2532373000722435e-5,0.0001424411795128958,200000.0
7.114695592511019,2.652221215864411e-5,0.18164654819098255,2.2413880246907354e-5,0.00014225517399242806,200000.0
7.094734467837121,2.611523439298471e-5,0.18174546677838904,2.225306292541139e-5,0.00014197201115088073,200000.0
7.090887231614305,2.5665778028333863e-5,0.18183433614531003,2.204091967551948e-5,0.0001419571869525847,200000.0
7.090783169050982,2.536850507927885e-5,0.18188715226778054,2.1478660893150732e-5,0.00014191820514810891,200000.0
7.086198437011639,2.5345808166880082e-5,0.1818937306292211,2.1448774070300234e-5,0.000141929483623709,200000.0
7.085561934652551,2.535418988202423e-5,0.182066550198468,2.1407316093842222e-5,0.0001419286808422894,200000.0
7.076115785917586,2.234350193426678e-5,0.18209906954436927,2.0762469915097372e-5,0.0001420335222462422,200000.0
7.060504158861525,2.238064451457188e-5,0.18215115718405406,2.071067678040784e-5,0.00014205434756614976,200000.0
7.0487102582328856,2.2289981187352575e-5,0.1821523788328492,2.0284790173959644e-5,0.00014127981359330125,200000.0
7.041005452364701,2.229020956455967e-5,0.18219438785011244,2.028453898960958e-5,0.00014131321940207106,200000.0
7.03715801144986,2.2050003203124266e-5,0.1822072287384305,1.98464950911973e-5,0.000141200157425606,200000.0
7.036522115512317,2.2005269806107367e-5,0.182207696423779,1.982208335635098e-5,0.0001411911224631314,200000.0
6.996616591097974,2.1799190800927716e-5,0.1826637897279362,1.9764381029350804e-5,0.00014124720408626945,200000.0
6.914854625835301,2.1606450069094477e-5,0.18266419335674455,1.9700438742673178e-5,0.00014043376159262293,200000.0
6.914651939173054,2.121089161947992e-5,0.18267095783578463,1.8670516271957797e-5,0.00014044405509903898,200000.0
6.913437058348482,2.1129990999312085e-5,0.1826794121465565,1.863666162503786e-5,0.0001402211599390595,200000.0
6.913425666326725,2.1156676310349837e-5,0.18268571594225877,1.849502111747828e-5,0.00014013859430736902,200000.0
6.904062980639309,2.114398019436508e-5,0.18273866390114415,1.8473132128035784e-5,0.00014003229688568482,200000.0
6.880710505324288,2.0935165371036704e-5,0.1829925497534687,1.8413630044793262e-5,0.00013960427132867729,200000.0
6.879641817131593,2.0775781395955194e-5,0.18299649937828685,1.8317566896430092e-5,0.00013950439023804594,200000.0
6.879225853694285,2.0759023289283173e-5,0.18300208634212525,1.8300343111242883e-5,0.0001398714212274294,200000.0
6.858421389002178,2.0679160865696313e-5,0.18300486064060834,1.8289859222928345e-5,0.00014063160086786371,200000.0
6.846932977369849,2.065805143310039e-5,0.1830052281731891,1.8214965998193493e-5,0.0001406262202693071,200000.0
6.842775833131229,2.0413090071304493e-5,0.18306876316503737,1.8070446004808177e-5,0.00014010206099538826,200000.0
6.841398659623721,2.0404259953229498e-5,0.18310996633947965,1.8062134758758352e-5,0.00013911570990555024,200000.0
6.839411726546511,2.038755243216107e-5,0.18321515743977124,1.8061420321026626e-5,0.0001383607853956432,200000.0
6.837317424360326,2.0387342607001305e-5,0.18322940683841807,1.806055290819847e-5,0.00013906804840866174,200000.0
6.83383848805648,2.0224229925872868e-5,0.18330727651412554,1.796361027704411e-5,0.00013902743459009387,200000.0
6.832277610124596,2.021838282769651e-5,0.18335177127973704,1.794479504978028e-5,0.00013902814203782274,200000.0
6.829553069229809,2.0051280461985933e-5,0.18335193096828356,1.79103351608422e-5,0.00013866608297976183,200000.0
6.829470059730166,2.004821450369598e-5,0.1835388755110542,1.7909945332984544e-5,0.00013841511472336476,200000.0
6.823883244539378,2.0052700254121917e-5,0.18360855773263252,1.790021415276046e-5,0.00013817135648415836,200000.0
6.8124044131271875,1.9945371472100553e-5,0.1836217148940543,1.7736003944392485e-5,0.0001381415175286976,200000.0
6.811953503967799,1.9947792814198566e-5,0.18365321009565094,1.772367843206903e-5,0.00013828059162520655,200000.0
6.8090403213688475,1.9951392471860562e-5,0.1839288958900124,1.7710715349403338e-5,0.00013836539624136206,200000.0
6.809015662312768,1.980156760051762e-5,0.18392954575975257,1.7502263769391392e-5,0.00013806060419913602,200000.0
6.802260352478228,1.9807085009136793e-5,0.1839711541103289,1.7477329359100047e-5,0.00013830777129334568,200000.0
6.794277145064331,1.983308468689913e-5,0.1839848252143761,1.7385155606493352e-5,0.0001391621269350455,200000.0
6.794189853022006,1.918930449324141e-5,0.18411773922921265,1.6642103370144846e-5,0.00013870597298608857,200000.0
6.793074613941766,1.9226248848824687e-5,0.18413392958292046,1.6417754514393624e-5,0.0001387056729651883,200000.0
6.793055446574212,1.916201057120834e-5,0.18441570689745518,1.6413860334855068e-5,0.00013868343276601734,200000.0
6.78214838570553,1.9231900339002472e-5,0.1845380734467725,1.631484926692133e-5,0.0001387812189505366,200000.0
6.782055772416203,1.907793017383606e-5,0.18465813935410558,1.6233346524754754e-5,0.00013863338511791907,200000.0
6.768365721954726,1.865556931600194e-5,0.18474351386306842,1.613430232000228e-5,0.00013850463951538147,200000.0
6.763916568921187,1.84686447214518e-5,0.18479339015731044,1.6131952345559674e-5,0.00013848886527697174,200000.0
6.7547108447791695,1.7981911639503053e-5,0.1847950226173666,1.5638945854429097e-5,0.00013855142900024342,200000.0
6.753993934035022,1.799990483827335e-5,0.18482121977414792,1.5578156648394254e-5,0.0001385876590244617,200000.0
6.752426678366588,1.7969283542118814e-5,0.18484578228394621,1.5444524879188042e-5,0.00013854664589938592,200000.0
6.752401788982228,1.7939787098340903e-5,0.18484852161868004,1.541924187268145e-5,0.00013850394323835583,200000.0
6.745870928489055,1.7956523671498284e-5,0.1848502789879601,1.535560017556735e-5,0.00013905645624409082,200000.0
6.735067159214269,1.79496141645284e-5,0.18488165664220027,1.5287766113536462e-5,0.00013888644923290043,200000.0
6.73331872541254,1.6829873035240646e-5,0.18489731019345518,1.51571356666097e-5,0.0001388845702551096,200000.0
6.72980024402073,1.6797878727488318e-5,0.18498488320208273,1.4896239155465064e-5,0.0001383579709169631,200000.0
6.729797221815526,1.6798419782523562e-5,0.18530324428537542,1.489535883511847e-5,0.00013829387703648312,200000.0
6.7138866253038865,1.659988014321603e-5,0.1853253075580356,1.4875770429515815e-5,0.00013762911048539458,200000.0
6.707421185492212,1.6542885846286033e-5,0.18532903000364304,1.4837970860123049e-5,0.00013709793816847393,200000.0
6.697034350965383,1.6495650585259382e-5,0.18563369847626637,1.4735786002938158e-5,0.00013708044864908656,200000.0
6.696597272256172,1.6368377880022585e-5,0.18563478109444248,1.43263431111845e-5,0.00013707173324637844,200000.0
6.696327992679577,1.6127869793321406e-5,0.18563897783965327,1.3751190479906375e-5,0.0001371525271170304,200000.0
6.695556739554842,1.6018899867631102e-5,0.1856516239984082,1.3684297423451248e-5,0.0001371254075307863,200000.0
6.672009876496837,1.5070725564619613e-5,0.18569132240682898,1.3455553780919473e-5,0.00013712867401305165,200000.0
6.671705993798965,1.5093871298302973e-5,0.18573333844575635,1.3392951867471808e-5,0.00013723663399986777,200000.0
6.671549595153219,1.509182977066402e-5,0.1857334867954437,1.3388476973460614e-5,0.0001372103160395502,200000.0
6.659789796762391,1.506014619054024e-5,0.18573756503631678,1.3353185242012038e-5,0.0001364513819680956,200000.0
6.6537947054811974,1.510570484912649e-5,0.18584398549895081,1.320501929424646e-5,0.00013643189789421081,200000.0
6.647609031731476,1.392401142093144e-5,0.18612536639708394,1.2755546863813072e-5,0.00013662147766109608,200000.0
6.647600473913174,1.3814084978718317e-5,0.18618638845632457,1.2709155192554742e-5,0.00013673230011662196,200000.0
6.646022346014807,1.3789584026628726e-5,0.18627843456464144,1.2665471087945605e-5,0.00013671979138682124,200000.0
6.645776098684814,1.3797680035328732e-5,0.18629195713462487,1.2634368841758803e-5,0.00013655950107206518,200000.0
6.634973842965655,1.371064179218815e-5,0.18629809296095415,1.2570212286934832e-5,0.00013654429977794194,200000.0
6.629138285495334,1.3599914168412723e-5,0.18630141761074162,1.2423813427014918e-5,0.00013638226560912567,200000.0
6.616027787476581,1.3239767913868737e-5,0.1863327508227019,1.2319981505486388e-5,0.00013659102415010358,200000.0
6.60470722738612,1.3261058675007052e-5,0.18633354967827553,1.2293715939136721e-5,0.00013703473335051344,200000.0
6.604351193752524,1.3256315265086421e-5,0.18634237130970138,1.2175375295692727e-5,0.0001371075167004054,200000.0
6.604078627202573,1.3257163342175872e-5,0.18634732300189502,1.2174444502418188e-5,0.00013705686685477116,200000.0
6.595551980912683,1.3244204803149853e-5,0.18634738074573617,1.2173703204159687e-5,0.00013721886461729468,200000.0
6.595494597480535,1.3249152835955647e-5,0.18634743327371472,1.2155971423936381e-5,0.000137249636728233,200000.0
6.594876903762772,1.3245044968916126e-5,0.18634971937995273,1.2141481373191858e-5,0.0001372407474445559,200000.0
6.594473693668385,1.3013749952340928e-5,0.18659177596765894,1.2084830987732272e-5,0.0001374639996905078,200000.0
6.592055972540286,1.2318250447603053e-5,0.18661742793981126,1.202032624975838e-5,0.00013740305645913698,200000.0
6.591932686451786,1.2318576916523492e-5,0.18661834120221432,1.2019933596904584e-5,0.0001373449719203899,200000.0
6.5869831826205205,1.2053399763808687e-5,0.18678030899952636,1.1639099202188757e-5,0.00013763213644570917,200000.0
6.586865060955726,1.2023371842209137e-5,0.18681596077503432,1.1628771777507545e-5,0.00013757994724182388,200000.0
6.584602391181533,1.1998894283111625e-5,0.18683841564813322,1.1619413868735581e-5,0.00013745264573884535,200000.0
6.584143647955299,1.2042877732611344e-5,0.1868485957649617,1.1420456987003544e-5,0.00013732167985305835,200000.0
6.583725023063774,1.1999731483105468e-5,0.18690805935494922,1.1319190578932065e-5,0.00013734494608019494,200000.0
6.582477462597442,1.2000569792759825e-5,0.18700501990883875,1.1318018728661269e-5,0.00013735391322580707,200000.0
6.578782223310005,1.1987115726086475e-5,0.18712537746448993,1.1256996370079398e-5,0.00013728897254860798,200000.0
6.570816029341059,1.2045617627242865e-5,0.18714529362924862,1.1053238316633487e-5,0.00013785241274432157,200000.0
6.570621977058385,1.2041750050274684e-5,0.18717872534518915,1.1043064543770408e-5,0.00013769626435584568,200000.0
6.570315345850771,1.2034773628736829e-5,0.1872481375739614,1.1043033279020726e-5,0.0001376299645285862,200000.0
6.569976968428274,1.1895378667747956e-5,0.18729144274459766,1.0882492639731907e-5,0.00013798010207487996,200000.0
6.56957910310627,1.1896903929502292e-5,0.18735596857963271,1.0874744542812267e-5,0.00013826797611783684,200000.0
6.569030558161519,1.1768633543564237e-5,0.18735616958915965,1.0804278637359268e-5,0.00013827850683961255,200000.0
6.568529986894718,1.1235617465528211e-5,0.18744905162514286,9.97516030426795e-6,0.00013828449409859374,200000.0
6.547527784083984,1.0606611151273067e-5,0.18757751143517926,9.745548165273843e-6,0.00013822279809334832,200000.0
6.5449411408250375,1.059800859544389e-5,0.1880503210373695,9.743148645376333e-6,0.00013851404740257856,200000.0
6.543089027066817,1.060132640902324e-5,0.18815619226088529,9.739524881425798e-6,0.0001383952482139502,200000.0
6.53634808974524,1.0603904866988318e-5,0.18818179764850387,9.735001494601439e-6,0.00013862068126023282,200000.0
6.532512926648157,1.014053895820519e-5,0.18820691385218768,9.592698883343349e-6,0.00013865464650822585,200000.0
6.524231593186478,1.0138037344051954e-5,0.1884106866359361,9.592368745675788e-6,0.00013881915268309752,200000.0
6.524022715836147,1.0125436132724538e-5,0.18841451591468963,9.558117488600736e-6,0.00013911695652556505,200000.0
6.523819930170663,1.0117435259346641e-5,0.18845974451237235,9.545896445217143e-6,0.00013917480814900374,200000.0
6.5233468745418355,1.0123885793574476e-5,0.18847185774279837,9.523583294101267e-6,0.00013895602615610663,200000.0
6.521658592746362,1.0130522653685394e-5,0.18847229967957785,9.503990742864753e-6,0.00013897556468855108,200000.0
6.510755317855765,1.0144335168478415e-5,0.18848102201537967,9.467943625553346e-6,0.00013870683301548485,200000.0
6.483773763425924,1.0131392335334387e-5,0.1886146495143868,9.466756750144528e-6,0.00013870655232422298,200000.0
6.482789917499412,1.0132657519608422e-5,0.1887278913734069,9.460167795437032e-6,0.00013871522704533116,200000.0
6.481732132750669,1.0123663961967042e-5,0.18873029254029075,9.45884096236471e-6,0.00013734816990072102,200000.0
6.481722887018187,1.0120972561200651e-5,0.18873366033598396,9.45304738768037e-6,0.00013742842527313898,200000.0
6.481092360038831,1.0000441908268773e-5,0.18874019798247302,9.378487069895954e-6,0.0001376562374369575,200000.0
6.481064872933117,1.0058679357277125e-5,0.18874190048329334,9.250525887006667e-6,0.00013784546577357064,200000.0
6.480905734433554,1.0055575513386794e-5,0.18874343366696392,9.213694523385598e-6,0.00013758278680518153,200000.0
6.477181099921848,1.0014245103288288e-5,0.1887500583706071,9.155427826154423e-6,0.00013734163139968107,200000.0
6.476997134256953,1.0018818109853987e-5,0.18877799906614562,9.150159584992706e-6,0.00013755054459175798,200000.0
6.476964522308038,1.0018863898947531e-5,0.18878838633114428,9.14794607057044e-6,0.00013741081472747133,200000.0
6.44975184795574,1.000624222147009e-5,0.18888447844964176,9.109280528936828e-6,0.00013741183353191001,200000.0
6.447663043068851,9.992838064132123e-6,0.18888730681917332,9.09556153145148e-6,0.00013724654898056995,200000.0
6.446811743904203,9.796176754170525e-6,0.1888977728440955,8.975581532372407e-6,0.00013765880552037632,200000.0
6.441664015411858,9.798391586945419e-6,0.1888999902442647,8.939523127861674e-6,0.00013786004749497937,200000.0
6.441378389622819,9.797834140414938e-6,0.1889257725809719,8.93926069952897e-6,0.00013785631853271412,200000.0
6.424699790599755,9.79511536642894e-6,0.18896377442375928,8.938972053284587e-6,0.00013631272693225303,200000.0
6.424699622473536,9.79569505106834e-6,0.18901510164499843,8.938324966525363e-6,0.0001351176235480923,200000.0
6.412266335980224,9.768236742675706e-6,0.18901751230580613,8.859907281921154e-6,0.00013383446533986678,200000.0
6.412262202198638,9.772144947917474e-6,0.18902767180155725,8.788573535536795e-6,0.0001338644500918353,200000.0
6.4118751221763475,9.700015729855773e-6,0.18910856224900768,8.669325545744362e-6,0.00013374683663466396,200000.0
6.35840523850557,8.95818740836156e-6,0.18943898048404262,8.498668551241766e-6,0.00013394636893293818,200000.0
6.355055073982976,8.961896811759697e-6,0.18944428580433398,8.492922761567807e-6,0.00013390679375123278,200000.0
6.354607212886283,8.847029410537762e-6,0.1894468366556609,8.397998121393363e-6,0.00013413936858719134,200000.0
