A,AthetaU,PthetaM,umNorm,risk,rankIndicator
2898.254451802795,0.37645840762579474,0.15839561688262097,0.009331250143025153,0.0006053533086407123,200000.0
2895.327033236728,0.3756932101195815,0.15845627377772495,0.00931674232036135,0.000604237787281067,200000.0
2835.063788946709,0.3708322775439392,0.15894706422243177,0.009316261651686244,0.0005930866921831329,200000.0
2829.3656472437065,0.3664252136924676,0.15917355879464387,0.009294630062366818,0.0005971835156771,200000.0
2791.5360424893574,0.36108302341635234,0.15917595821579808,0.009294308257395405,0.0005968724342103555,200000.0
2503.144546241685,0.3246144823020044,0.1591852291378305,0.009294258492105311,0.0005511250152818146,200000.0
2431.4429518977663,0.3223245271154579,0.1592354973824281,0.009038003807188028,0.0005472199504310232,200000.0
2402.6688880136007,0.31872258152468386,0.15958429909852445,0.00903744806306289,0.000547238581627905,200000.0
2401.8282909416344,0.31854704157356917,0.16029538463031645,0.009031267652225224,0.0005500587962479633,200000.0
2398.2300655636677,0.3162372852635442,0.16041733194542782,0.009025452999287987,0.0005264968214221746,200000.0
2391.586345520035,0.31401138561239206,0.16107908313487565,0.009018771204379956,0.0005176627933190037,200000.0
2372.2822329091264,0.3108674797170067,0.16118200828846033,0.009018506877223886,0.0005178706859021206,200000.0
2321.0748260837563,0.3050862581325888,0.1611857248100964,0.009018424802652629,0.0005178969831101371,200000.0
2320.8505522406595,0.305077075774535,0.16155882753309764,0.009017363680294188,0.0005178454664561949,200000.0
2320.847389991368,0.3047028833392385,0.16175723161603286,0.009017173288282908,0.0005161499436249012,200000.0
655.1987026844329,0.10478401111597083,0.16177536931503161,0.008937584954523951,0.0005013925919536383,200000.0
654.981030283935,0.1047851244206441,0.16188454375466296,0.008924428388710881,0.0005039811980572162,200000.0
654.6110325552686,0.10461272873837016,0.16202216605445655,0.008868887970945686,0.0005016580693314497,200000.0
652.3865400564578,0.10334940817852128,0.16592652771539745,0.008864414223336503,0.00048091121342447367,200000.0
589.5945720689598,0.10203494280467856,0.16622043055741093,0.008859268560812313,0.0004566561418084631,200000.0
586.8315179190669,0.10193830374986285,0.16622943687687397,0.008857247048061394,0.00045540125422177495,200000.0
586.8043990264329,0.0994651366128049,0.1662917055399989,0.008808762726874543,0.0004536295355196755,200000.0
586.6841438511478,0.09676278176929752,0.1664944152749017,0.008365484754251066,0.00045059084793253973,200000.0
586.5348394334436,0.09642869262271712,0.16673805072621314,0.008286949713624514,0.00045024672897016566,200000.0
586.4583695095356,0.0951739453388085,0.16676571837925025,0.008273309323658995,0.00044841999621935433,200000.0
583.7271913901626,0.09079264176940244,0.16789291577723592,0.008182911492638811,0.00044699224057608044,200000.0
577.7617390390539,0.0853471782710951,0.1682120727524418,0.008181131080312286,0.0003306640989804765,200000.0
576.8670981373591,0.07883629427894108,0.16838240237189597,0.008020594304846512,0.0003348203223248994,200000.0
574.1679092548039,0.07838648286634485,0.16841946204505204,0.008012226802774362,0.0003354955770431156,200000.0
567.7438696534354,0.07824062924713965,0.1692454190112017,0.008005594268753297,0.0003332314410708729,200000.0
564.3043946011821,0.07823243865589036,0.1692767311510793,0.007999280694520978,0.00033494352570385705,200000.0
559.8329149507324,0.07769667701881458,0.16932068152807517,0.00799548979777757,0.00033406739703816185,200000.0
559.7662415755567,0.07768851577888884,0.16941725691882464,0.007960717638329722,0.0003341004421741412,200000.0
559.3441003434497,0.07718377378915817,0.16975103871751512,0.007915886568662293,0.00033083683674454994,200000.0
557.1993676466889,0.07665144546294181,0.16988585847287496,0.00782720474538091,0.00033346737056688013,200000.0
557.0163086511458,0.07658739433447831,0.16995516890748175,0.007671303403533181,0.0003334520784143412,200000.0
555.1507029107669,0.07650840320804904,0.17023939765115456,0.007666181640542753,0.00033533149829643316,200000.0
554.2170157783877,0.07586567584627588,0.17370958222532668,0.007602551108381402,0.00034334320795292373,200000.0
547.1848292647868,0.07563190819294126,0.1737910917525214,0.0075889041227108385,0.0003429745295604396,200000.0
547.1847818271674,0.07541454795941803,0.17415385010366644,0.007588717249811174,0.0003430262315272188,200000.0
547.4504889870082,0.07561317672072095,0.17415385010366582,0.007483904048570378,0.0003431011840533326,400000.0
537.3887519126968,0.07439469146753787,0.17438844344918064,0.007472077660262926,0.00034298064984852986,200000.0
537.0211486514688,0.07437010999342135,0.17450037854593836,0.007472015102847684,0.0003441827415762131,200000.0
535.1144357127805,0.06709653818976646,0.17612566475611094,0.007210448244954944,0.0003465628215935969,200000.0
534.8152847606839,0.06709921635375991,0.17615385040842055,0.007155161170746628,0.00034622392012331824,200000.0
532.4945021671442,0.06458911514202398,0.17616169356653918,0.006999717813175083,0.00034649826410879705,200000.0
526.0554437826611,0.06414221988191145,0.17617392421546363,0.006999551957462067,0.00034126296195924165,200000.0
526.0554425788625,0.0641462722241265,0.17641404847904907,0.006961723194183233,0.0003405108132012683,200000.0
517.8316186016734,0.06201498695004167,0.1767750154431235,0.0061860625160318995,0.000341634759135091,200000.0
517.8151538795003,0.06192205993996745,0.1776972471821452,0.006183954672996866,0.0003426259729583416,200000.0
503.40301536520695,0.06139875618116622,0.1777500442016691,0.0061750163224897105,0.0003397719461307358,200000.0
502.7138917659818,0.06137513868435188,0.177861937302636,0.006162949160259897,0.00033774683688145984,200000.0
502.60567055895365,0.06088321222353708,0.17802603243085657,0.006148971613135118,0.0003365988793955124,200000.0
502.4720698496256,0.06064038764177083,0.17825640682287064,0.006075863883296467,0.00033638294302951215,200000.0
502.4607753582154,0.060453360774639586,0.17826155175316086,0.0060758620094116585,0.0003366265264152621,200000.0
501.68243750124515,0.060444111408976,0.17865169677854725,0.006031033970787862,0.0003365988848119705,200000.0
499.9653767640995,0.059770516584027,0.17875904847355592,0.006023012343792826,0.0003297160586173033,200000.0
499.57564287286965,0.05926117170504115,0.17875904847355284,0.006015884378613695,0.0003296925737250562,400000.0
499.5350668626118,0.05845793182213712,0.17880919749585505,0.005805091144923766,0.0003240322596509328,200000.0
498.22083089566496,0.05845799447919065,0.17882720089147267,0.005804246298933472,0.0003238254667146697,200000.0
498.21992364168574,0.057690920135680876,0.17908154121874312,0.005800777096260272,0.00032204230202326645,200000.0
495.5019727633855,0.05747795435657703,0.17916547877361075,0.00575375190393197,0.00032198506662128065,200000.0
493.22362858882923,0.05691074457147936,0.17918234267736313,0.005753575648054689,0.0003223012210928299,200000.0
491.1477713424216,0.056911448772358014,0.17919073775908545,0.005730505566974721,0.00032124288527323076,200000.0
491.13629706646833,0.05685142822265422,0.17919109165482366,0.005708878021803024,0.00032026256954707056,200000.0
489.4091642920689,0.05539697125777994,0.17949360365317876,0.005699788271780853,0.0003195668882843546,200000.0
487.87608651606917,0.05539390731670373,0.17950563039287679,0.005696939868130575,0.0003187329219975662,200000.0
487.78071352599665,0.05458632122616457,0.18000161014548258,0.005658642865650465,0.0003189184608810911,200000.0
487.0083126972806,0.05455924336902578,0.18000619279711177,0.005658006896476303,0.0003191634461397461,200000.0
486.3908698889049,0.05440303914699441,0.18000958982231083,0.005626636876490491,0.00032020304807010207,200000.0
486.3739043148895,0.054161785595778826,0.18011026216971668,0.005625814513283875,0.0003207522794788536,200000.0
486.3591613449594,0.05373571818483302,0.18092900517459867,0.005533693097661885,0.0003229052432968482,200000.0
483.126228734885,0.05368496702931091,0.18093654380795698,0.005513581540622646,0.000319990379788166,200000.0
481.54831611181265,0.053686545650768074,0.1815842329657307,0.005455092866734179,0.0003198987742936698,200000.0
479.4191586676489,0.05355180758359107,0.18162528352752377,0.005452171998239834,0.00031988959707722145,200000.0
477.0262969994096,0.05277640302659324,0.1816418180269971,0.00543946123816254,0.00032368908275322154,200000.0
476.6560410550812,0.05272898862415376,0.1820039505377192,0.005438455111902734,0.0003241997029803467,200000.0
468.72233880066784,0.05240791307961497,0.1820126635195426,0.005438425593752256,0.000316343548842026,200000.0
468.666133701867,0.05237253884164975,0.18329899353693763,0.0054371917036914455,0.0003183155977729702,200000.0
467.9919958704292,0.05219426373988237,0.1833149371817848,0.005401998608370173,0.000318004975522775,200000.0
467.1077423229955,0.05218263191763615,0.1833160426111353,0.005382376269934634,0.0003176332432379925,200000.0
467.06295837389865,0.0520886367788234,0.18332932290397852,0.0053751948879742105,0.00031752061300169244,200000.0
467.0200191871797,0.0519720738498509,0.18333025567153052,0.005371480933148688,0.0003172704259917249,200000.0
463.0607608442807,0.051757300520039545,0.1833417862344434,0.005365430922394597,0.00031390354783049547,200000.0
461.72749189409325,0.0514302443713645,0.1841391823873684,0.005364830784498688,0.00031112188517528136,200000.0
461.71757685274105,0.032641237035199666,0.18433772911124408,0.0051149695476626535,0.000282290798477577,200000.0
459.31625988573086,0.03249350634415248,0.18551899367961724,0.005106469659874139,0.00028201188312024954,200000.0
458.85204210714613,0.0324690784770963,0.18555058997303353,0.005097457620004347,0.0002823485892527908,200000.0
458.55711656589455,0.032396599920416144,0.18558038677368163,0.00509445397629181,0.00028221976687965435,200000.0
458.08272218104565,0.03239623703803883,0.18558094528069738,0.005093226942632072,0.0002816753610694109,200000.0
458.05244179696916,0.03144565218677345,0.185591034828099,0.004895926597311442,0.0002747189355129818,200000.0
458.01996901297366,0.031018487800376963,0.1860255923662841,0.004882366554561865,0.0002782188680183824,200000.0
457.73611217610903,0.031001533463752,0.18602559272417804,0.004880560504387354,0.00027798443051175277,200000.0
457.649240935088,0.030856209974365858,0.18603997557801763,0.004878932778345803,0.0002790577423657587,200000.0
457.26002739077614,0.030863043771843627,0.18624720808217074,0.004830964705702583,0.0002772783290777524,200000.0
457.06687653404134,0.030868048568053398,0.18641285890544573,0.004785819063257179,0.00027713422962848285,200000.0
457.04441872573307,0.030364083372017774,0.18658536658970143,0.004625281286314029,0.00027954157377979355,200000.0
456.4077990542789,0.03014731954303156,0.18658952048560862,0.004604647949372774,0.0002792725643823377,200000.0
456.40016532530734,0.03006372036538866,0.186590770631055,0.0046043644438081375,0.000280948219381222,200000.0
456.2175325107285,0.02825026410537519,0.1867142459125227,0.004594123361990609,0.00028096049510688406,200000.0
455.8708911861435,0.028249072970530108,0.18691239164366497,0.0045783788905116585,0.00028065621723141846,200000.0
454.88558675962344,0.028205387437960822,0.18692536864576934,0.004577969448472752,0.0002769014504279196,200000.0
454.49201595217016,0.02814966079645648,0.1869546285744432,0.0045779614442946655,0.0002767819945379351,200000.0
454.4484602667676,0.028040583280853165,0.18717196443974096,0.004518661904428913,0.000276735604518255,200000.0
453.64113345766634,0.028020770146998036,0.18736857632716775,0.004513826805220859,0.00027640465278109546,200000.0
452.96333499077286,0.028007951838776378,0.18736863071161675,0.004503042954622674,0.000277552486041108,200000.0
452.90723892803896,0.027914754251728218,0.18737301998474098,0.004442297004710953,0.00027747642797771476,200000.0
452.7095404049435,0.027909554139376003,0.18738198792295546,0.004440943748212936,0.00027910826417907827,200000.0
452.59522845228537,0.027775141828396438,0.18749199475793984,0.004440078441553699,0.00028021333918848174,200000.0
451.3341304451186,0.027762600807528282,0.18792565504850672,0.004426277467493056,0.0002774835287677142,200000.0
451.2441602165432,0.027706801699590486,0.18847282154560796,0.004422087298375225,0.0002768775442256084,200000.0
450.3477597718417,0.02507080412298329,0.1885024593050272,0.004380958080749493,0.0002716429114892796,200000.0
450.3275303863131,0.024975036227401368,0.18850408826818046,0.004344919919262352,0.00027204640776191995,200000.0
450.26359927798086,0.0249586199435867,0.18877210621126764,0.004309913975779291,0.0002711116359428664,200000.0
450.21972618896154,0.024936571254333878,0.1889640124854748,0.004309586529251636,0.00027125733602915465,200000.0
448.9958081613027,0.025192238991329403,0.18896401248546876,0.004272522416150346,0.0002559351952664793,400000.0
448.92620960288565,0.025183557399284795,0.18897241540868023,0.004262937818281554,0.000256055378173029,200000.0
447.4992694647537,0.025172293381335805,0.1890186992899844,0.0042625446701202475,0.00025484979366511895,200000.0
447.4838016348024,0.024621231873182287,0.19062450818118584,0.004262475789386735,0.0002609253300880393,200000.0
447.47275759553696,0.024483282096674195,0.19104567284182644,0.004228360684878342,0.00025996992721574703,200000.0
447.4101499924497,0.02448163465853499,0.19104690335831073,0.00422795342014496,0.00026017453021001994,200000.0
447.4100970383106,0.024389257519428213,0.19122471655172288,0.004224895231465239,0.00026163273992773245,200000.0
445.89222658643615,0.024328025742238468,0.19124319935755946,0.00422425575979492,0.0002614095728616584,200000.0
445.88969835065416,0.024327864534686185,0.19127010964357907,0.004224016161660403,0.00026078496480304986,200000.0
445.85780400847364,0.023567764668170357,0.19127434042491795,0.004218004368810859,0.00026003713894778954,200000.0
444.2197898857794,0.0235313369012815,0.19159267427584445,0.004216577409692304,0.00026002625949044764,200000.0
443.93607806740096,0.023532922538285407,0.1916031265572311,0.0042030230066917315,0.000259379923963415,200000.0
443.61296213859634,0.023276988655975318,0.19163899273757165,0.004194527256910351,0.0002595277879745496,200000.0
396.20901305989264,0.023013540340738402,0.191639250286516,0.0041841522067605115,0.00020380422943160482,200000.0
396.1997469532933,0.023013523859319214,0.19201459446509883,0.004160665133885573,0.00020694952136964911,200000.0
395.79418700834486,0.02301015223741158,0.19210568425510327,0.004158640819288978,0.0002075957058141761,200000.0
395.70193819045045,0.023001670022432,0.19222506029648395,0.0041585611614656,0.0002067062294786209,200000.0
395.0312111624224,0.022992232454186794,0.19252914123368312,0.004152922371662474,0.0002068833150989357,200000.0
394.87106240670073,0.02294218013307654,0.19253038533248631,0.004132621333595996,0.00020744228137439092,200000.0
394.84963040965846,0.022837692857349882,0.1927898325967743,0.004127878810240009,0.00020810056417183662,200000.0
394.6077606159043,0.023378576850654045,0.19278983259677043,0.004114597174476833,0.00020691085471204366,400000.0
394.60495100999384,0.02166405024549327,0.1928279900240094,0.0038702467533943932,0.00020713217565580884,200000.0
394.47309295258765,0.021501842437925463,0.19284039069737624,0.0038591483486811154,0.0002071369281173664,200000.0
394.46751120903747,0.02148210086975047,0.19287391353419026,0.003857013798232014,0.000206697215081247,200000.0
394.3921974916343,0.021305618254223956,0.19314907947192425,0.003854335118314934,0.0002084956262295479,200000.0
394.237744009742,0.021258479910168174,0.19341674322519462,0.003851623849535849,0.00020946440764668583,200000.0
393.15704070911795,0.021256221027487688,0.1934453970849933,0.003850889397410432,0.00020993471016758148,200000.0
393.0518773923298,0.02098629891486366,0.19347681182667964,0.0038170483825376764,0.00021026389321767417,200000.0
392.94518943267803,0.020912532865290667,0.19347681182668358,0.0038069485375982915,0.00021012492664315385,400000.0
392.8607150027104,0.021880053430817628,0.19347681182668,0.003784113630228451,0.00020927502783014206,400000.0
392.7828404147282,0.021848414855336378,0.193822986955687,0.003742698380847366,0.000209131154892164,200000.0
392.7828283193167,0.0216630530559148,0.19462028418109587,0.0037253939591657104,0.0002066007974942208,200000.0
392.6527254197046,0.021632459495132744,0.19484505303092436,0.0037008978478380882,0.00020672162397272244,200000.0
392.05467639507134,0.02159628237478032,0.19485331621403615,0.003699331631878297,0.00020673083558811372,200000.0
391.8995809788387,0.021535897262696994,0.19519803677036454,0.003696648624476158,0.00020582302937448098,200000.0
391.62703148189706,0.021485791536262608,0.19520125042703082,0.003672859601535399,0.00020595395701762147,200000.0
391.48248071613824,0.02146368709045876,0.19520445499026493,0.003672756584369847,0.00020614052976050478,200000.0
391.37486970702264,0.0211153452588925,0.19529435420699465,0.0036140669092066284,0.0002061368355352561,200000.0
391.2503183445566,0.021093267189337735,0.19546707543925013,0.003613117154113108,0.00020581727230840904,200000.0
391.23617890453437,0.02109433422617238,0.19547414876561653,0.003606871151164876,0.0002062396570864827,200000.0
390.79115152355297,0.020750568578000332,0.19550499178972594,0.00356178545563739,0.00020346597181999796,200000.0
390.7604284627156,0.020532940145062958,0.19550541398378726,0.0034517547994861735,0.0002018658032817204,200000.0
390.7581622259656,0.02051631717139766,0.19552786088691945,0.0034516507534774854,0.0002019129510456815,200000.0
390.6110307313929,0.020513605487922755,0.1955705336809027,0.003447816293684266,0.00020196491571165985,200000.0
390.4457938822377,0.02051402053496678,0.19570687662123296,0.0034392534735449556,0.00020216837407158474,200000.0
390.4391763224894,0.020503577831848717,0.19574735435200982,0.0033953955518136653,0.0002039756029096588,200000.0
390.43801991329116,0.020503707746012734,0.19575977468469227,0.0033942736707209,0.00020358367810482283,200000.0
390.3367874491555,0.02048213325325277,0.1957753786210757,0.003376238380424443,0.0002037156330523241,200000.0
390.3336660605972,0.020454839330650648,0.19595679654631287,0.003371293548066019,0.00020368648016508522,200000.0
389.59526742389204,0.020461375873444352,0.1959868072271746,0.003315751599290991,0.00020371515544271256,200000.0
389.57326557486056,0.020363129812384525,0.196134943733697,0.003309339783349097,0.00020277628020744579,200000.0
389.56785061752976,0.020351519664452068,0.19624329186499134,0.003303067682450533,0.00020342610586876597,200000.0
389.56281991411913,0.0203515945385803,0.19641790768917763,0.003302595954035503,0.00020373523554502137,200000.0
389.48899606768697,0.02034924238911527,0.19643011298885074,0.0032877954768942242,0.00020354641324045613,200000.0
389.11251422666885,0.020004387753155228,0.19648270675904583,0.003260185521626373,0.00020222218701617008,200000.0
389.02791381381445,0.020004173415000992,0.19648409967810426,0.003260185473813065,0.00020222751763349062,200000.0
388.951252921922,0.019946855972915366,0.1965956545423584,0.0032352095026980847,0.00020211921088767994,200000.0
388.7410205979652,0.019945954417708526,0.19668515610362863,0.003234515037413357,0.0002020620054401452,200000.0
388.3850541075753,0.019606615873250858,0.19670389825868262,0.0032208467397107873,0.0002012779673370796,200000.0
388.3849470765222,0.019590387449972133,0.19682600740986264,0.003209476211414445,0.000201030995494477,200000.0
388.30140435907094,0.019494889509197862,0.19685150038757426,0.003196790974395823,0.00019855016989885234,200000.0
388.30072076317896,0.019458676861639896,0.1968563771851919,0.0031940101716533297,0.00019873232795051876,200000.0
386.46804306293944,0.01945682004130687,0.19729478866430164,0.0031915604256520453,0.00019823202998828083,200000.0
386.40901706524636,0.019421671850434835,0.1974761374281893,0.0031838356949679394,0.00019957547255310717,200000.0
379.9567590947436,0.019418769950929213,0.19787301417065178,0.003183107066087897,0.00019221360650140522,200000.0
379.94832136755093,0.019355973262536127,0.19787531977439884,0.003182738465482307,0.00019177170962066,200000.0
379.86914995945114,0.019343417907816008,0.19787532847844228,0.003182472296537757,0.00019192273227386315,200000.0
379.6588772271812,0.01917883169052475,0.19810505319703453,0.003182324899248742,0.000195806081928955,200000.0
375.14453081443475,0.01917907809835095,0.19816724232881344,0.0031807531424427413,0.00019203825474166326,200000.0
375.0951046153489,0.018874035609985657,0.19830792394006883,0.0031622082998827537,0.00019306507446918122,200000.0
374.9364249041733,0.0187498971600894,0.1983141568521883,0.003155997425635448,0.00019141413533614696,200000.0
374.8342763399327,0.018742259275665144,0.1983880426838169,0.003154079705667124,0.00019044209201161762,200000.0
374.768933597902,0.01874111158028099,0.19838889095215284,0.0031534131852415377,0.00019063529620565457,200000.0
374.7668092268739,0.01874056640979524,0.19839680117461742,0.003145461394643887,0.00019086554134389018,200000.0
374.7647242436406,0.018734022506623392,0.198518537810573,0.0031444448265633843,0.00019060872525038412,200000.0
374.699873010836,0.018731459240017814,0.19856207162849088,0.003140723921239008,0.00019096057142526147,200000.0
374.6759589072222,0.018643593518676616,0.19877692459736637,0.0031342787643894587,0.0001904017959491432,200000.0
374.671848589083,0.018412941285094214,0.19877884930237658,0.003133640063537054,0.00018866151858003987,200000.0
374.65298185682957,0.018439628369167325,0.19877884930237796,0.0031305896090521954,0.00018892884553122153,400000.0
374.33904018508485,0.01842448684360785,0.19914800995622628,0.0031305580138644346,0.0001908769609006295,200000.0
374.2827044363697,0.01829814240778947,0.19931888461571265,0.00312842738600837,0.00019143094188844254,200000.0
374.22514282741884,0.018259267584182698,0.19936571112333656,0.0030897563495452533,0.00019133782763499846,200000.0
374.14806111247793,0.01825711846341642,0.20092479209032826,0.003089709195527272,0.00019026675080409207,200000.0
373.4639274791707,0.018059834907714935,0.20140946346532324,0.0030829551907900336,0.00018790251537424756,200000.0
373.45182091110644,0.01788536501747049,0.20142389786381912,0.0030813053726589544,0.00018820672099061149,200000.0
373.41272486215996,0.01722959209481334,0.20152556219155598,0.0030796243770607103,0.00018565038341891471,200000.0
373.3245594080218,0.017072387131729386,0.20154439115530115,0.003079222064686832,0.00018564680319414003,200000.0
373.06142159133447,0.017054249268878222,0.20161524230239894,0.0030671781669258545,0.00018534406008048312,200000.0
372.7103595205138,0.01689610746542401,0.20189773537599745,0.0030621002320523802,0.0001864803770962242,200000.0
372.63726122771544,0.01688530164996416,0.20189844686054131,0.0030612339068311826,0.00018677191921889994,200000.0
372.4558293528594,0.016858879719049785,0.20199112656057847,0.00306067131048311,0.00018815531583501398,200000.0
372.2940390717345,0.016727089076316124,0.20199254325868118,0.0030606707625619903,0.00018865681617852268,200000.0
372.27145427216215,0.01671427706912929,0.20206580281495842,0.003046339091312108,0.00018855987609443906,200000.0
371.9887075383031,0.01671398384053286,0.20208501351142294,0.0030433673719433333,0.00018867585619551912,200000.0
371.91691533063874,0.01670741089907078,0.20210536305112276,0.0030433425520215106,0.00018983972299008154,200000.0
371.79041787194683,0.01664746399019875,0.20227757507394659,0.003040748924575489,0.00018923496309845278,200000.0
371.7759351160922,0.016647506179930795,0.20235559086924482,0.0030403637124066006,0.00018874078989225822,200000.0
371.4383586595638,0.01657295603364636,0.20249523778669498,0.0030347847390450626,0.00018940199019561543,200000.0
371.4889819770294,0.016559795084678045,0.20249523778669695,0.0029957516033127193,0.00018902655282383282,400000.0
371.48895346157735,0.01654993067003822,0.20253675477526936,0.002995393338004566,0.0001891426809539219,200000.0
371.45709736263217,0.01647286625408815,0.2026833866527136,0.0029951669246143673,0.0001880045660498146,200000.0
371.3663638470534,0.01639658938268683,0.20310719244955672,0.002994805254725081,0.00018860742750122526,200000.0
371.36274739192913,0.01638224079056057,0.20312857405201623,0.0029946426508082945,0.0001886133975394562,200000.0
371.28991932990596,0.016376586098972083,0.20314065168016265,0.0029941998173276174,0.0001885663717123254,200000.0
371.26064383841606,0.01637470677507441,0.2032840019100054,0.002991648532972681,0.00019014308559520493,200000.0
370.931421500136,0.016229051356720647,0.20329685596479394,0.002989635050306118,0.00018963118897755623,200000.0
370.82038856291257,0.016194351358064074,0.2033728984400413,0.002989633901340216,0.00018982819601487093,200000.0
370.78810302946863,0.016126476870915604,0.20337303954338243,0.0029886842453869383,0.0001897433146478176,200000.0
370.73663943352034,0.015963356976078584,0.2034043637143654,0.0029876702220948807,0.00019191417393716638,200000.0
370.7258559576701,0.015680884274296165,0.20342459330826665,0.0029868558420437412,0.0001926166416664101,200000.0
370.64348346375283,0.01565863435158436,0.20342459330826604,0.0029734650731674606,0.00019294288582909149,400000.0
370.30129507209256,0.015137860398744629,0.2034593191331424,0.002934918218405342,0.00019334196616888855,200000.0
369.8198924232737,0.015136538542409697,0.20368018283907666,0.0029349141457566522,0.00019459339555703327,200000.0
369.78166644949687,0.01501298514973735,0.2036801828390741,0.0029343269436019593,0.0001947277320713913,400000.0
369.7298910756928,0.015011580405383303,0.20370903195696172,0.002930378834230347,0.0001946058945538692,200000.0
369.2779000506659,0.01580879937926716,0.2037090319569579,0.002922387965440206,0.00019211224574352802,400000.0
369.23019125572495,0.015809157654043962,0.20372253100253765,0.0029200664460141343,0.00019211529541278364,200000.0
369.0527492887313,0.015800714581232132,0.2038982716680771,0.00290021561154163,0.00019460844243142982,200000.0
369.0473298238299,0.01572772273801183,0.20409752237664558,0.002900068652001753,0.00019379646253204948,200000.0
368.27301344048664,0.015727390456259788,0.20409839355978385,0.0029000201357154256,0.0001946205466779503,200000.0
368.2634370010958,0.01559740294735275,0.2042996252780259,0.0028897265124395114,0.0001949252521372388,200000.0
368.31381147416636,0.015834292552148226,0.20429962527802709,0.0028897258809452353,0.00019485091757778125,400000.0
367.7133857395756,0.014818960253973671,0.20436475222584147,0.002880206806503764,0.0001932299814948194,200000.0
367.71287882559585,0.014569178354573591,0.20445474265881738,0.0028761055980973953,0.00019457282539755971,200000.0
367.5305891267753,0.014543775666528048,0.20445474265881633,0.0028621398526941853,0.0001936877562600692,400000.0
367.5027775943503,0.01442960400896384,0.2044576422256044,0.002861189660491595,0.0001932705355478375,200000.0
367.43862137775943,0.014383656136708833,0.20451540064973325,0.0028609639102720745,0.00019305836328253342,200000.0
367.4264694252373,0.012951655434693529,0.20452197273924602,0.002831075006017983,0.00019201567520353354,200000.0
367.408369298569,0.013226466977360482,0.2045219727392504,0.002823006047091676,0.0001918910481502262,400000.0
367.4078439854907,0.013181667645017086,0.20464491423779588,0.0028215669534560036,0.00019181795455264924,200000.0
366.60249710648475,0.013172770605139624,0.20476261795767134,0.002818485212216871,0.0001922936008574083,200000.0
366.4791768948236,0.013133371380593619,0.20483474789058687,0.0028177773716863163,0.000193234157981905,200000.0
366.4216851465991,0.013116721476679619,0.20484192382792812,0.0028168232207534433,0.00019330310524954208,200000.0
366.32404910682834,0.012776532816129095,0.20519970034595506,0.0028103374401390315,0.00019338815780893675,200000.0
366.2683377646495,0.012774127587591829,0.20521905242312435,0.0028099278337998315,0.0001936647718485746,200000.0
366.2348435260938,0.012762579907083134,0.20529305873399342,0.0028099096395942783,0.00019339578728992475,200000.0
366.18543436248746,0.012762099402342618,0.2053024846975627,0.002807741253818105,0.00019327409229172882,200000.0
366.1821679082033,0.012577768231621015,0.20538565633937186,0.0027695703248551743,0.00019276114327748293,200000.0
366.18216500178727,0.012573830848412541,0.20542022498130225,0.0027695700329315545,0.0001927713161850619,200000.0
365.92245766504385,0.012475625804795111,0.2058447298446167,0.0027675162918845467,0.00019923102569051947,200000.0
365.8863923459234,0.012392832272764118,0.20585819626174995,0.0027674981800401843,0.00019742983264421426,200000.0
365.8818823335123,0.012294685276019986,0.205885182029254,0.002751107430809353,0.0001978857338709362,200000.0
365.8199022098945,0.012258307681355345,0.2059900809517107,0.0027506843778373766,0.00019696605125211136,200000.0
365.81919744621916,0.012257814178746176,0.20639554224125195,0.0027399281056931656,0.00020095968337606771,200000.0
365.7987578366676,0.012294306431011088,0.2063955422412525,0.002738963326622202,0.0002016105450303961,400000.0
365.79570046693203,0.011794584771113628,0.20689758728051025,0.002688959669708561,0.000204574333161179,200000.0
365.78546439773675,0.011670567073939325,0.20691045609509584,0.0026798035227159206,0.00020430951822803865,200000.0
365.7891346114681,0.01171282571059464,0.20691045609509623,0.002679778437255779,0.00020431637279307371,400000.0
365.75510901815517,0.011854717228057839,0.206910456095098,0.002679566021813142,0.0002042316054733808,400000.0
365.75898184662253,0.01194276408319396,0.20691045609509617,0.0026688468893613323,0.00020380098865772916,400000.0
365.74182957710394,0.011454041548902215,0.2069336753421706,0.0026557382885766816,0.00020472538248979917,200000.0
365.642146687955,0.011426423172602887,0.2069551180183166,0.002653278046603071,0.00020442428762952827,200000.0
365.45798774077275,0.011319701043271055,0.20697475216401107,0.0026332728375158916,0.00020553982258821906,200000.0
365.37511500354657,0.01115969820906434,0.20697475216401132,0.002611298654401436,0.00020470691026481375,400000.0
365.374906321294,0.01115674159511426,0.20739756062095632,0.002603208370432516,0.00020481172677124624,200000.0
365.37587014661614,0.011289373876446742,0.20739756062095585,0.002586706144747929,0.0002049503084891118,400000.0
365.3605987481152,0.010747720965637992,0.2073975606209544,0.0025805288896791683,0.00020454120640441605,400000.0
365.34186215711276,0.010433852737831982,0.2073975606209551,0.0025654792326287104,0.00020366687440059248,400000.0
365.2612613183712,0.010398906950520152,0.20739756062095607,0.002555561860476686,0.00020193223084282775,400000.0
365.31403249158626,0.010397438670020293,0.20739756062095607,0.0025482873012936513,0.00020205315986637253,400000.0
365.3138312269309,0.01040038282181113,0.2073976963285477,0.0025358725809212453,0.0002016331597000128,200000.0
365.19576162230925,0.01040367770065158,0.20751058389483443,0.0025195578346965818,0.00020164975728516874,200000.0
365.1957391309025,0.010248494780351296,0.20753053847975683,0.0025167901120666746,0.0002016153014454126,200000.0
